timestamp,close
2000-12-15,14.0600
2000-12-14,14.4400
2000-12-13,15.0000
2000-12-12,15.3800
2000-12-11,15.1900
2000-12-08,15.0600
2000-12-07,14.3100
2000-12-06,14.3100
2000-12-05,17.0000
2000-12-04,16.6900
2000-12-01,17.0600
2000-11-30,16.5000
2000-11-29,17.5600
2000-11-28,18.0300
2000-11-27,18.6900
2000-11-24,19.3100
2000-11-22,18.5000
2000-11-21,18.8100
2000-11-20,18.9400
2000-11-17,18.5000
2000-11-16,19.0000
2000-11-15,19.8700
2000-11-14,20.2500
2000-11-13,19.3700
2000-11-10,19.0600
2000-11-09,20.1900
2000-11-08,20.0600
2000-11-07,21.3100
2000-11-06,21.4400
2000-11-03,22.2500
2000-11-02,22.3100
2000-11-01,20.5000
2000-10-31,19.5600
2000-10-30,19.3100
2000-10-27,18.5600
2000-10-26,18.5000
2000-10-25,18.5000
2000-10-24,18.8700
2000-10-23,20.3700
2000-10-20,19.5000
2000-10-19,18.9400
2000-10-18,20.1200
2000-10-17,20.1200
2000-10-16,21.5000
2000-10-13,22.0600
2000-10-12,20.0000
2000-10-11,19.6200
2000-10-10,20.8700
2000-10-09,21.7500
2000-10-06,22.1900
2000-10-05,22.0600
2000-10-04,23.6200
2000-10-03,22.3100
2000-10-02,24.2500
2000-09-29,25.7500
2000-09-28,53.5000
2000-09-27,48.9400
2000-09-26,51.4400
2000-09-25,53.5000
2000-09-22,52.1900
2000-09-21,56.6900
2000-09-20,61.0500
2000-09-19,59.9400
2000-09-18,60.6600
2000-09-15,55.2300
2000-09-14,56.8600
2000-09-13,58.0000
2000-09-12,57.7500
2000-09-11,58.4400
2000-09-08,58.8800
2000-09-07,62.0000
2000-09-06,58.4400
2000-09-05,62.4400
2000-09-01,63.4400
2000-08-31,60.9400
2000-08-30,59.5000
2000-08-29,59.1900
2000-08-28,58.0600
2000-08-25,56.8100
2000-08-24,56.1100
2000-08-23,54.3100
2000-08-22,51.6900
2000-08-21,50.5000
2000-08-18,50.0000
2000-08-17,51.4400
2000-08-16,48.5000
2000-08-15,46.6900
2000-08-14,47.0600
2000-08-11,47.6900
2000-08-10,47.5600
2000-08-09,47.5000
2000-08-08,46.7500
2000-08-07,47.9400
2000-08-04,47.3800
2000-08-03,48.0000
2000-08-02,47.2500
2000-08-01,49.3100
2000-07-31,50.8100
2000-07-28,48.3100
2000-07-27,52.0000
2000-07-26,50.0600
2000-07-25,50.0600
2000-07-24,48.6900
2000-07-21,53.5600
2000-07-20,55.1300
2000-07-19,52.6900
2000-07-18,57.2500
2000-07-17,58.3100
2000-07-14,57.6900
2000-07-13,56.5000
2000-07-12,58.8800
2000-07-11,56.9400
2000-07-10,57.1300
2000-07-07,54.4400
2000-07-06,51.8100
2000-07-05,51.6300
2000-07-03,53.3100
2000-06-30,52.3800
2000-06-29,51.2500
2000-06-28,54.4400
2000-06-27,51.7500
2000-06-26,54.1300
2000-06-23,51.6900
2000-06-22,53.7500
2000-06-21,55.6300
2000-06-20,101.2500
2000-06-19,96.6200
2000-06-16,91.1900
2000-06-15,92.3700
2000-06-14,90.4400
2000-06-13,94.5000
2000-06-12,91.1900
2000-06-09,95.7500
2000-06-08,94.8100
2000-06-07,96.5600
2000-06-06,92.8700
2000-06-05,91.3100
2000-06-02,92.5600
2000-06-01,89.1200
2000-05-31,84.0000
2000-05-30,87.5600
2000-05-26,86.3700
2000-05-25,87.2700
2000-05-24,87.6900
2000-05-23,85.8100
2000-05-22,89.9400
2000-05-19,94.0000
2000-05-18,100.7500
2000-05-17,101.3700
2000-05-16,105.6900
2000-05-15,101.0000
2000-05-12,107.6200
2000-05-11,102.8100
2000-05-10,99.3100
2000-05-09,105.4400
2000-05-08,110.1200
2000-05-05,113.1200
2000-05-04,110.6900
2000-05-03,115.0600
2000-05-02,117.8700
2000-05-01,124.3100
2000-04-28,124.0600
2000-04-27,126.7500
2000-04-26,121.3100
2000-04-25,128.3100
2000-04-24,120.5000
2000-04-20,118.8700
2000-04-19,121.1200
2000-04-18,126.8700
2000-04-17,123.8700
2000-04-14,111.8700
2000-04-13,113.8100
2000-04-12,109.2500
2000-04-11,119.4400
2000-04-10,125.0000
2000-04-07,131.7500
2000-04-06,125.1900
2000-04-05,130.3800
2000-04-04,127.3100
2000-04-03,133.3100
2000-03-31,135.8100
2000-03-30,125.7500
2000-03-29,135.9400
2000-03-28,139.1300
2000-03-27,139.5600
2000-03-24,138.6900
2000-03-23,141.3100
2000-03-22,144.1900
2000-03-21,134.9400
2000-03-20,123.0000
2000-03-17,125.0000
2000-03-16,121.5600
2000-03-15,116.2500
2000-03-14,114.2500
2000-03-13,121.3100
2000-03-10,125.7500
2000-03-09,122.2500
2000-03-08,122.0000
2000-03-07,122.8700
2000-03-06,125.6900
2000-03-03,128.0000
2000-03-02,122.0000
2000-03-01,130.3100
2000-02-29,114.6200
2000-02-28,113.2500
2000-02-25,110.3700
2000-02-24,115.2000
2000-02-23,116.2500
2000-02-22,113.8100
2000-02-18,111.2500
2000-02-17,114.8700
2000-02-16,114.1200
2000-02-15,119.0000
2000-02-14,115.8100
2000-02-11,108.7500
2000-02-10,113.5000
2000-02-09,112.6200
2000-02-08,114.8700
2000-02-07,114.0600
2000-02-04,108.0000
2000-02-03,103.3100
2000-02-02,98.8100
2000-02-01,100.2500
2000-01-31,103.7500
2000-01-28,101.6200
2000-01-27,110.0000
2000-01-26,110.1900
2000-01-25,112.2500
2000-01-24,106.2500
2000-01-21,111.3100
2000-01-20,113.5000
2000-01-19,106.5600
2000-01-18,103.9400
2000-01-14,100.4400
2000-01-13,96.7500
2000-01-12,87.1900
2000-01-11,92.7500
2000-01-10,97.7500
2000-01-07,99.5000
2000-01-06,95.0000
2000-01-05,104.0000
2000-01-04,102.5000
2000-01-03,111.9400
1999-12-31,102.8100
1999-12-30,100.3100
1999-12-29,100.6900
1999-12-28,98.1900
1999-12-27,99.3100
1999-12-23,103.5000
1999-12-22,99.9400
1999-12-21,102.5000
1999-12-20,98.0000
1999-12-17,100.0000
1999-12-16,98.3100
1999-12-15,97.0000
1999-12-14,94.8700
1999-12-13,99.0000
1999-12-10,103.0000
1999-12-09,105.2500
1999-12-08,110.0600
1999-12-07,117.8100
1999-12-06,116.0000
1999-12-03,115.0000
1999-12-02,110.1900
1999-12-01,103.0600
1999-11-30,97.8700
1999-11-29,94.5600
1999-11-26,95.0600
1999-11-24,94.6900
1999-11-23,92.8100
1999-11-22,90.6200
1999-11-19,92.4400
1999-11-18,89.6200
1999-11-17,90.2500
1999-11-16,91.1900
1999-11-15,89.4400
1999-11-12,90.6200
1999-11-11,92.2500
1999-11-10,91.4400
1999-11-09,89.6200
1999-11-08,96.3700
1999-11-05,88.3100
1999-11-04,83.6200
1999-11-03,81.5000
1999-11-02,80.2500
1999-11-01,77.6200
1999-10-29,80.1200
1999-10-28,77.8700
1999-10-27,76.3700
1999-10-26,75.0600
1999-10-25,74.5000
1999-10-22,73.9400
1999-10-21,76.1200
1999-10-20,75.1200
1999-10-19,68.5000
1999-10-18,73.2500
1999-10-15,74.5600
1999-10-14,73.1900
1999-10-13,64.0300
1999-10-12,67.6900
1999-10-11,66.6900
1999-10-08,65.5600
1999-10-07,66.3700
1999-10-06,67.1900
1999-10-05,67.9400
1999-10-04,64.5600
1999-10-01,61.7200
1999-09-30,63.3100
1999-09-29,59.0600
1999-09-28,59.6300
1999-09-27,61.3100
1999-09-24,64.9400
1999-09-23,63.3100
1999-09-22,70.3100
1999-09-21,69.2500
1999-09-20,79.0600
1999-09-17,76.9400
1999-09-16,76.8100
1999-09-15,75.3700
1999-09-14,77.8100
1999-09-13,75.0000
1999-09-10,77.4400
1999-09-09,75.5600
1999-09-08,74.5000
1999-09-07,76.3700
1999-09-03,73.5000
1999-09-02,70.5600
1999-09-01,68.6200
1999-08-31,65.2500
1999-08-30,62.0600
1999-08-27,64.7500
1999-08-26,62.1300
1999-08-25,61.3800
1999-08-24,60.3800
1999-08-23,60.7500
1999-08-20,59.1900
1999-08-19,58.7500
1999-08-18,60.1300
1999-08-17,60.3100
1999-08-16,60.5000
1999-08-13,60.0600
1999-08-12,60.0000
1999-08-11,59.6900
1999-08-10,55.3800
1999-08-09,54.4400
1999-08-06,54.1300
1999-08-05,54.7500
1999-08-04,53.8100
1999-08-03,55.2500
1999-08-02,55.7500
1999-07-30,55.6900
1999-07-29,53.8800
1999-07-28,54.3800
1999-07-27,53.6900
1999-07-26,50.9400
1999-07-23,53.3100
1999-07-22,52.3800
1999-07-21,54.0600
1999-07-20,52.8800
1999-07-19,54.4400
1999-07-16,53.0600
1999-07-15,53.2500
1999-07-14,55.9400
1999-07-13,53.6900
1999-07-12,54.5000
1999-07-09,55.6300
1999-07-08,54.5000
1999-07-07,49.8800
1999-07-06,47.3800
1999-07-02,46.3100
1999-07-01,45.3100
1999-06-30,46.3100
1999-06-29,45.3800
1999-06-28,42.5600
1999-06-25,42.1900
1999-06-24,42.3100
1999-06-23,43.6900
1999-06-22,45.3800
1999-06-21,46.5000
1999-06-18,47.1300
1999-06-17,46.3800
1999-06-16,47.9400
1999-06-15,46.0600
1999-06-14,45.4400
1999-06-11,46.4400
1999-06-10,48.1300
1999-06-09,48.4400
1999-06-08,47.6900
1999-06-07,48.9400
1999-06-04,48.1300
1999-06-03,47.4400
1999-06-02,46.5600
1999-06-01,44.8100
1999-05-28,44.0600
1999-05-27,43.5000
1999-05-26,44.0600
1999-05-25,41.5000
1999-05-24,41.9400
1999-05-21,43.9400
1999-05-20,42.5000
1999-05-19,45.1900
1999-05-18,45.2500
1999-05-17,44.3800
1999-05-14,44.3800
1999-05-13,46.1900
1999-05-12,46.5000
1999-05-11,44.7500
1999-05-10,45.2500
1999-05-07,45.8800
1999-05-06,44.5000
1999-05-05,47.0000
1999-05-04,46.5000
1999-05-03,49.5600
1999-04-30,46.0000
1999-04-29,43.0000
1999-04-28,44.0600
1999-04-27,45.7500
1999-04-26,40.9400
1999-04-23,39.1900
1999-04-22,36.3800
1999-04-21,34.3800
1999-04-20,34.0600
1999-04-19,33.8800
1999-04-16,35.4400
1999-04-15,35.7500
1999-04-14,35.5300
1999-04-13,34.6300
1999-04-12,36.2500
1999-04-09,36.7500
1999-04-08,36.8800
1999-04-07,37.1300
1999-04-06,38.0000
1999-04-05,37.0600
1999-04-01,36.0600
1999-03-31,35.9400
1999-03-30,35.8800
1999-03-29,35.3800
1999-03-26,33.2500
1999-03-25,33.8100
1999-03-24,33.6900
1999-03-23,33.0000
1999-03-22,35.0600
1999-03-19,33.5000
1999-03-18,35.5000
1999-03-17,34.0600
1999-03-16,35.5000
1999-03-15,34.0600
1999-03-12,33.1900
1999-03-11,32.1900
1999-03-10,32.5600
1999-03-09,34.1300
1999-03-08,34.3800
1999-03-05,33.1900
1999-03-04,33.4400
1999-03-03,34.1900
1999-03-02,34.6300
1999-03-01,33.7500
1999-02-26,34.8100
1999-02-25,36.9400
1999-02-24,37.4400
1999-02-23,38.4400
1999-02-22,38.4400
1999-02-19,37.1900
1999-02-18,36.0000
1999-02-17,37.0000
1999-02-16,38.3100
1999-02-12,37.6900
1999-02-11,39.6300
1999-02-10,38.3100
1999-02-09,37.1900
1999-02-08,37.7500
1999-02-05,36.3100
1999-02-04,37.8800
1999-02-03,40.1900
1999-02-02,39.1900
1999-02-01,40.9400
1999-01-29,41.1900
1999-01-28,40.8800
1999-01-27,40.1300
1999-01-26,40.5000
1999-01-25,39.3800
1999-01-22,38.7500
1999-01-21,38.8100
1999-01-20,40.5600
1999-01-19,40.8800
1999-01-15,41.3100
1999-01-14,41.3800
1999-01-13,46.5000
1999-01-12,46.1300
1999-01-11,45.8800
1999-01-08,45.0000
1999-01-07,45.0000
1999-01-06,41.7500
1999-01-05,43.3100
1999-01-04,41.2500
1998-12-31,40.9400
1998-12-30,40.0600
1998-12-29,40.8100
1998-12-28,40.8800
1998-12-24,39.2500
1998-12-23,39.8100
1998-12-22,38.0000
1998-12-21,35.0600
1998-12-18,35.1900
1998-12-17,33.4400
1998-12-16,32.8100
1998-12-15,33.5600
1998-12-14,32.5000
1998-12-11,33.7500
1998-12-10,32.0000
1998-12-09,32.0000
1998-12-08,32.0600
1998-12-07,33.7500
1998-12-04,32.7500
1998-12-03,33.6900
1998-12-02,36.0000
1998-12-01,34.1300
1998-11-30,31.9400
1998-11-27,35.0600
1998-11-25,35.1300
1998-11-24,35.9400
1998-11-23,36.2500
1998-11-20,35.3100
1998-11-19,35.7500
1998-11-18,35.4400
1998-11-17,34.8100
1998-11-16,36.0000
1998-11-13,35.6900
1998-11-12,34.0000
1998-11-11,33.5600
1998-11-10,35.1300
1998-11-09,36.6300
1998-11-06,38.0600
1998-11-05,38.1900
1998-11-04,38.6900
1998-11-03,37.8100
1998-11-02,37.6300
1998-10-30,37.1300
1998-10-29,36.4400
1998-10-28,36.8100
1998-10-27,35.2500
1998-10-26,37.4400
1998-10-23,35.5000
1998-10-22,36.7500
1998-10-21,37.1300
1998-10-20,36.0600
1998-10-19,37.5000
1998-10-16,36.6900
1998-10-15,36.6300
1998-10-14,37.3800
1998-10-13,38.7500
1998-10-12,37.4400
1998-10-09,35.1300
1998-10-08,30.8100
1998-10-07,31.9400
1998-10-06,32.5600
1998-10-05,32.1900
1998-10-02,35.0600
1998-10-01,35.6900
1998-09-30,38.1300
1998-09-29,39.5000
1998-09-28,39.0600
1998-09-25,38.7500
1998-09-24,38.5000
1998-09-23,38.3100
1998-09-22,37.0000
1998-09-21,36.9400
1998-09-18,36.7500
1998-09-17,36.0000
1998-09-16,37.3100
1998-09-15,38.1900
1998-09-14,37.1900
1998-09-11,37.6300
1998-09-10,38.1300
1998-09-09,37.3800
1998-09-08,38.2500
1998-09-04,35.1300
1998-09-03,34.6300
1998-09-02,35.5600
1998-09-01,34.1300
1998-08-31,31.1900
1998-08-28,34.1900
1998-08-27,37.5000
1998-08-26,40.3800
1998-08-25,40.8100
1998-08-24,41.1900
1998-08-21,43.0000
1998-08-20,40.6300
1998-08-19,41.0000
1998-08-18,42.5600
1998-08-17,41.9400
1998-08-14,40.5000
1998-08-13,39.4400
1998-08-12,40.0600
1998-08-11,39.0000
1998-08-10,37.9400
1998-08-07,36.5000
1998-08-06,36.8800
1998-08-05,36.0000
1998-08-04,34.1900
1998-08-03,35.1300
1998-07-31,34.6300
1998-07-30,36.5000
1998-07-29,35.1300
1998-07-28,33.6300
1998-07-27,34.4400
1998-07-24,34.6900
1998-07-23,34.9400
1998-07-22,35.0000
1998-07-21,35.6300
1998-07-20,36.2500
1998-07-17,36.8800
1998-07-16,37.5000
1998-07-15,34.4400
1998-07-14,33.4400
1998-07-13,33.9400
1998-07-10,32.0600
1998-07-09,31.6900
1998-07-08,32.5600
1998-07-07,30.5000
1998-07-06,30.3700
1998-07-02,29.0000
1998-07-01,29.9400
1998-06-30,28.6900
1998-06-29,28.6900
1998-06-26,28.1900
1998-06-25,28.5600
1998-06-24,28.2500
1998-06-23,27.8100
1998-06-22,27.3700
1998-06-19,27.0600
1998-06-18,27.3100
1998-06-17,28.1200
1998-06-16,28.0000
1998-06-15,27.5000
1998-06-12,28.1200
1998-06-11,27.8100
1998-06-10,28.0600
1998-06-09,28.2500
1998-06-08,27.2500
1998-06-05,26.8700
1998-06-04,26.8100
1998-06-03,26.3100
1998-06-02,26.8700
1998-06-01,26.2500
1998-05-29,26.6200
1998-05-28,27.4400
1998-05-27,26.7500
1998-05-26,26.6900
1998-05-22,27.8700
1998-05-21,28.8700
1998-05-20,29.5600
1998-05-19,29.3700
1998-05-18,28.5000
1998-05-15,29.5600
1998-05-14,30.0600
1998-05-13,30.4400
1998-05-12,30.1200
1998-05-11,30.9400
1998-05-08,30.4400
1998-05-07,30.1900
1998-05-06,30.3100
1998-05-05,29.6900
1998-05-04,29.0600
1998-05-01,28.0000
1998-04-30,27.3700
1998-04-29,27.0000
1998-04-28,26.9400
1998-04-27,27.7500
1998-04-24,27.9400
1998-04-23,27.6900
1998-04-22,27.5000
1998-04-21,29.0000
1998-04-20,29.0000
1998-04-17,27.9400
1998-04-16,28.6200
1998-04-15,27.4400
1998-04-14,26.9400
1998-04-13,26.4400
1998-04-09,25.6200
1998-04-08,25.0000
1998-04-07,25.5000
1998-04-06,26.2500
1998-04-03,27.0600
1998-04-02,27.3100
1998-04-01,27.5000
1998-03-31,27.5000
1998-03-30,27.4400
1998-03-27,26.9400
1998-03-26,26.5600
1998-03-25,27.1600
1998-03-24,28.0000
1998-03-23,26.1200
1998-03-20,26.3700
1998-03-19,26.7500
1998-03-18,26.9400
1998-03-17,26.3400
1998-03-16,26.6900
1998-03-13,27.1200
1998-03-12,27.0000
1998-03-11,26.1200
1998-03-10,24.0600
1998-03-09,22.7500
1998-03-06,24.4400
1998-03-05,24.0600
1998-03-04,24.4400
1998-03-03,23.1200
1998-03-02,22.7500
1998-02-27,23.6200
1998-02-26,23.5000
1998-02-25,22.3100
1998-02-24,21.3100
1998-02-23,21.2500
1998-02-20,20.0000
1998-02-19,20.4400
1998-02-18,20.5600
1998-02-17,19.6200
1998-02-13,19.5000
1998-02-12,19.3700
1998-02-11,19.0000
1998-02-10,19.4400
1998-02-09,19.1900
1998-02-06,18.5000
1998-02-05,18.3100
1998-02-04,18.2500
1998-02-03,18.3100
1998-02-02,17.6900
1998-01-30,18.3100
1998-01-29,18.5000
1998-01-28,19.1900
1998-01-27,19.1200
1998-01-26,19.4400
1998-01-23,19.5000
1998-01-22,19.2500
1998-01-21,18.9100
1998-01-20,19.0600
1998-01-16,18.8100
1998-01-15,19.1900
1998-01-14,19.7500
1998-01-13,19.5000
1998-01-12,18.2500
1998-01-09,18.1900
1998-01-08,18.1900
1998-01-07,17.5000
1998-01-06,18.9400
1998-01-05,15.8800
1998-01-02,16.2500
